"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach","23","Age-specific","0.2","0.1","0.3",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs","74","Age-specific","0.7","0.5","0.8",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system","12","Age-specific","0.1","0.1","0.2",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ","445","Age-specific","4","3.6","4.4",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast","613","Age-specific","5.5","5.1","6",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D06","Carcinoma in situ of cervix uteri","5871","Age-specific","104.8","102.1","107.5",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs","292","Age-specific","2.6","2.3","2.9",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites","113","Age-specific","1","0.8","1.2",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges","278","Age-specific","2.5","2.2","2.8",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system","169","Age-specific","1.5","1.3","1.8",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland","164","Age-specific","1.5","1.3","1.7",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct","0","Age-specific","[u]","[u]","[u]","[note2]"
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D354","Benign neoplasm: Pineal gland","1","Age-specific","[u]","[u]","[u]","[note2]"
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs","76","Age-specific","0.7","0.5","0.9",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs","12","Age-specific","0.1","0.1","0.2",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D39","Neoplasm of uncertain or unknown behaviour of female genital organs","64","Age-specific","1.1","0.9","1.5",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs","17","Age-specific","0.3","0.2","0.5",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs","250","Age-specific","2.2","2","2.5",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges","10","Age-specific","0.1","0","0.2",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system","71","Age-specific","0.6","0.5","0.8",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands","53","Age-specific","0.5","0.4","0.6",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D45","Polycythaemia vera","148","Age-specific","1.3","1.1","1.6",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D46","Myelodysplastic syndromes","38","Age-specific","0.3","0.2","0.5",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue","165","Age-specific","1.5","1.3","1.7",NA
2005,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites","189","Age-specific","1.7","1.5","2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip","24","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx","693","Age-specific","6.1","5.7","6.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers","25372","Age-specific","225","222.3","227.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)","20907","Age-specific","185.4","182.9","188",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations","34533","Age-specific","306.3","303.1","309.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue","51","Age-specific","0.5","0.3","0.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue","133","Age-specific","1.2","1","1.4",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum","14","Age-specific","0.1","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C04","Malignant neoplasm of floor of mouth","42","Age-specific","0.4","0.3","0.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C05","Malignant neoplasm of palate","33","Age-specific","0.3","0.2","0.4",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth","50","Age-specific","0.4","0.3","0.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C07","Malignant neoplasm of parotid gland","46","Age-specific","0.4","0.3","0.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands","12","Age-specific","0.1","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil","174","Age-specific","1.5","1.3","1.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx","17","Age-specific","0.2","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx","49","Age-specific","0.4","0.3","0.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus","20","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx","10","Age-specific","0.1","0","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx","18","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C15","Malignant neoplasm of oesophagus","255","Age-specific","2.3","2","2.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C16","Malignant neoplasm of stomach","279","Age-specific","2.5","2.2","2.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C17","Malignant neoplasm of small intestine","77","Age-specific","0.7","0.5","0.9",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C18","Malignant neoplasm of colon","828","Age-specific","7.3","6.9","7.9",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum","1402","Age-specific","12.4","11.8","13.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction","120","Age-specific","1.1","0.9","1.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C20","Malignant neoplasm of rectum","454","Age-specific","4","3.7","4.4",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C21","Malignant neoplasm of anus and anal canal","87","Age-specific","0.8","0.6","1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts","163","Age-specific","1.4","1.2","1.7",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C23","Malignant neoplasm of gallbladder","17","Age-specific","0.2","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract","30","Age-specific","0.3","0.2","0.4",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C25","Malignant neoplasm of pancreas","247","Age-specific","2.2","1.9","2.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs","18","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear","20","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C31","Malignant neoplasm of accessory sinuses","20","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C32","Malignant neoplasm of larynx","119","Age-specific","1.1","0.9","1.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea","1","Age-specific","[u]","[u]","[u]","[note2]"
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung","935","Age-specific","8.3","7.8","8.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung","934","Age-specific","8.3","7.8","8.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus","19","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura","18","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs","0","Age-specific","[u]","[u]","[u]","[note2]"
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs","24","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites","26","Age-specific","0.2","0.2","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin","1906","Age-specific","16.9","16.2","17.7",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin","4465","Age-specific","39.6","38.4","40.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma","44","Age-specific","0.4","0.3","0.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma","75","Age-specific","0.7","0.5","0.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system","8","Age-specific","0.1","0","0.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum","44","Age-specific","0.4","0.3","0.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue","165","Age-specific","1.5","1.2","1.7",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C50","Malignant neoplasm of breast","6950","Age-specific","61.6","60.2","63.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis","467","Age-specific","4.1","3.8","4.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C65","Malignant neoplasm of renal pelvis","12","Age-specific","0.1","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C66","Malignant neoplasm of ureter","3","Age-specific","0","0","0.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder","178","Age-specific","1.6","1.4","1.8",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs","11","Age-specific","0.1","0","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa","55","Age-specific","0.5","0.4","0.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C70","Malignant neoplasm of meninges","14","Age-specific","0.1","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C71","Malignant neoplasm of brain","533","Age-specific","4.7","4.3","5.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system","27","Age-specific","0.2","0.2","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland","515","Age-specific","4.6","4.2","5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland","21","Age-specific","0.2","0.1","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures","15","Age-specific","0.1","0.1","0.2",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites","26","Age-specific","0.2","0.2","0.3",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes","77","Age-specific","0.7","0.5","0.9",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs","145","Age-specific","1.3","1.1","1.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites","54","Age-specific","0.5","0.4","0.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site","141","Age-specific","1.3","1.1","1.5",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma","292","Age-specific","2.6","2.3","2.9",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma","210","Age-specific","1.9","1.6","2.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma","906","Age-specific","8","7.5","8.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma","365","Age-specific","3.2","2.9","3.6",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas","92","Age-specific","0.8","0.7","1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma","239","Age-specific","2.1","1.9","2.4",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma","0","Age-specific","[u]","[u]","[u]","[note2]"
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases","7","Age-specific","0.1","0","0.1",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms","168","Age-specific","1.5","1.3","1.7",NA
2006,"Persons","35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia","187","Age-specific","1.7","1.4","1.9",NA
