"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands",101,"Age-specific",0.5,0.4,0.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C09","Malignant neoplasm of tonsil",1390,"Age-specific",6.8,6.5,7.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C10","Malignant neoplasm of oropharynx",226,"Age-specific",1.1,1,1.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C11","Malignant neoplasm of nasopharynx",163,"Age-specific",0.8,0.7,0.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C12","Malignant neoplasm of piriform sinus",263,"Age-specific",1.3,1.1,1.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C13","Malignant neoplasm of hypopharynx",270,"Age-specific",1.3,1.2,1.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx",30,"Age-specific",0.1,0.1,0.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C15","Malignant neoplasm of oesophagus",7373,"Age-specific",36.1,35.3,37,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C16","Malignant neoplasm of stomach",4910,"Age-specific",24.1,23.4,24.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C17","Malignant neoplasm of small intestine",1396,"Age-specific",6.8,6.5,7.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C18","Malignant neoplasm of colon",22301,"Age-specific",109.3,107.9,110.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum",33167,"Age-specific",162.6,160.8,164.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction",1848,"Age-specific",9.1,8.7,9.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C20","Malignant neoplasm of rectum",9018,"Age-specific",44.2,43.3,45.1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C21","Malignant neoplasm of anus and anal canal",1078,"Age-specific",5.3,5,5.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts",5000,"Age-specific",24.5,23.8,25.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C23","Malignant neoplasm of gallbladder",870,"Age-specific",4.3,4,4.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract",931,"Age-specific",4.6,4.3,4.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C25","Malignant neoplasm of pancreas",8709,"Age-specific",42.7,41.8,43.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs",301,"Age-specific",1.5,1.3,1.7,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear",292,"Age-specific",1.4,1.3,1.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C31","Malignant neoplasm of accessory sinuses",180,"Age-specific",0.9,0.8,1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C32","Malignant neoplasm of larynx",1733,"Age-specific",8.5,8.1,8.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C33","Malignant neoplasm of trachea",19,"Age-specific",0.1,0.1,0.1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung",38818,"Age-specific",190.3,188.4,192.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C34","Malignant neoplasm of bronchus and lung",38799,"Age-specific",190.2,188.3,192.1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C37","Malignant neoplasm of thymus",259,"Age-specific",1.3,1.1,1.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura",89,"Age-specific",0.4,0.4,0.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs",1,"Age-specific",NA,NA,NA,"s"
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs",104,"Age-specific",0.5,0.4,0.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites",136,"Age-specific",0.7,0.6,0.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C43","Malignant melanoma of skin",11203,"Age-specific",54.9,53.9,55.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C44","Other malignant neoplasms of skin",120876,"Age-specific",592.5,589.2,595.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C45","Mesothelioma",2358,"Age-specific",11.6,11.1,12,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C46","Kaposi sarcoma",51,"Age-specific",0.3,0.2,0.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system",12,"Age-specific",0.1,0,0.1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum",603,"Age-specific",3,2.7,3.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue",1247,"Age-specific",6.1,5.8,6.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C50","Malignant neoplasm of breast",37795,"Age-specific",185.3,183.4,187.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis",8516,"Age-specific",41.7,40.9,42.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C65","Malignant neoplasm of renal pelvis",804,"Age-specific",3.9,3.7,4.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C66","Malignant neoplasm of ureter",616,"Age-specific",3,2.8,3.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C67","Malignant neoplasm of bladder",8661,"Age-specific",42.5,41.6,43.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs",171,"Age-specific",0.8,0.7,1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C69","Malignant neoplasm of eye and adnexa",559,"Age-specific",2.7,2.5,3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C70","Malignant neoplasm of meninges",47,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C71","Malignant neoplasm of brain",3453,"Age-specific",16.9,16.4,17.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",57,"Age-specific",0.3,0.2,0.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C73","Malignant neoplasm of thyroid gland",1788,"Age-specific",8.8,8.4,9.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C74","Malignant neoplasm of adrenal gland",84,"Age-specific",0.4,0.3,0.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures",46,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites",143,"Age-specific",0.7,0.6,0.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes",465,"Age-specific",2.3,2.1,2.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs",1311,"Age-specific",6.4,6.1,6.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites",4567,"Age-specific",22.4,21.7,23,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C80","Malignant neoplasm, without specification of site",45,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C81","Hodgkin lymphoma",754,"Age-specific",3.7,3.4,4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C82","Follicular lymphoma",2001,"Age-specific",9.8,9.4,10.2,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C82-C86","Non-Hodgkin lymphoma",10133,"Age-specific",49.7,48.7,50.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C83","Non-follicular lymphoma",5661,"Age-specific",27.8,27,28.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C84","Mature T/NK-cell lymphomas",485,"Age-specific",2.4,2.2,2.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma",1736,"Age-specific",8.5,8.1,8.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C86","Other specified types of T/NK-cell lymphoma",250,"Age-specific",1.2,1.1,1.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C88","Malignant immunoproliferative diseases",1139,"Age-specific",5.6,5.3,5.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms",4932,"Age-specific",24.2,23.5,24.9,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C91","Lymphoid leukaemia",3868,"Age-specific",19,18.4,19.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C91-C95","Leukaemia",7994,"Age-specific",39.2,38.3,40.1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C92","Myeloid leukaemia",3006,"Age-specific",14.7,14.2,15.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C93","Monocytic leukaemia",680,"Age-specific",3.3,3.1,3.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C94","Other leukaemias of specified cell type",333,"Age-specific",1.6,1.5,1.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C95","Leukaemia of unspecified cell type",107,"Age-specific",0.5,0.4,0.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue",98,"Age-specific",0.5,0.4,0.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites",0,"Age-specific",NA,NA,NA,"s"
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach",816,"Age-specific",4,3.7,4.3,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs",3359,"Age-specific",16.5,15.9,17,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system",326,"Age-specific",1.6,1.4,1.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D03","Melanoma in situ",5384,"Age-specific",26.4,25.7,27.1,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D05","Carcinoma in situ of breast",5732,"Age-specific",28.1,27.4,28.8,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D06","Carcinoma in situ of cervix uteri",1178,"Age-specific",11,10.4,11.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs",1953,"Age-specific",9.6,9.2,10,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D09","Carcinoma in situ of other and unspecified sites",9109,"Age-specific",44.7,43.7,45.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D32","Benign neoplasm of meninges",2235,"Age-specific",11,10.5,11.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system",693,"Age-specific",3.4,3.1,3.7,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D352","Benign neoplasm: Pituitary gland",636,"Age-specific",3.1,2.9,3.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct",0,"Age-specific",NA,NA,NA,"s"
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D354","Benign neoplasm: Pineal gland",1,"Age-specific",NA,NA,NA,"s"
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs",1227,"Age-specific",6,5.7,6.4,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs",91,"Age-specific",0.4,0.4,0.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D39","Neoplasm of uncertain or unknown behaviour of female genital organs",140,"Age-specific",1.3,1.1,1.5,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs",42,"Age-specific",0.4,0.3,0.6,""
2017,"Persons","50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 and over","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs",970,"Age-specific",4.8,4.5,5.1,""
