"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder",190,"Age-specific",0.9,0.7,1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs",9,"Age-specific",0,0,0.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa",112,"Age-specific",0.5,0.4,0.6,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C70","Malignant neoplasm of meninges",26,"Age-specific",0.1,0.1,0.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C71","Malignant neoplasm of brain",939,"Age-specific",4.2,4,4.5,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",39,"Age-specific",0.2,0.1,0.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland",1476,"Age-specific",6.7,6.3,7,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland",40,"Age-specific",0.2,0.1,0.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures",16,"Age-specific",0.1,0,0.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites",5,"Age-specific",0,0,0.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes",55,"Age-specific",0.2,0.2,0.3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs",52,"Age-specific",0.2,0.2,0.3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites",167,"Age-specific",0.8,0.6,0.9,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site",0,"Age-specific",NA,NA,NA,"s"
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma",789,"Age-specific",3.6,3.3,3.8,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma",259,"Age-specific",1.2,1,1.3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma",1247,"Age-specific",5.6,5.3,6,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma",616,"Age-specific",2.8,2.6,3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas",145,"Age-specific",0.7,0.6,0.8,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma",189,"Age-specific",0.9,0.7,1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma",38,"Age-specific",0.2,0.1,0.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases",82,"Age-specific",0.4,0.3,0.5,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms",241,"Age-specific",1.1,1,1.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia",320,"Age-specific",1.4,1.3,1.6,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia",837,"Age-specific",3.8,3.5,4.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia",478,"Age-specific",2.2,2,2.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia",13,"Age-specific",0.1,0,0.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type",20,"Age-specific",0.1,0.1,0.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type",6,"Age-specific",0,0,0.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue",50,"Age-specific",0.2,0.2,0.3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites",0,"Age-specific",NA,NA,NA,"s"
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach",59,"Age-specific",0.3,0.2,0.3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs",268,"Age-specific",1.2,1.1,1.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system",28,"Age-specific",0.1,0.1,0.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ",1012,"Age-specific",4.6,4.3,4.9,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast",1292,"Age-specific",5.8,5.5,6.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D06","Carcinoma in situ of cervix uteri",21017,"Age-specific",190.7,188.1,193.3,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs",441,"Age-specific",2,1.8,2.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites",386,"Age-specific",1.7,1.6,1.9,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges",482,"Age-specific",2.2,2,2.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system",327,"Age-specific",1.5,1.3,1.6,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland",277,"Age-specific",1.3,1.1,1.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct",0,"Age-specific",NA,NA,NA,"s"
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D354","Benign neoplasm: Pineal gland",3,"Age-specific",0,0,0,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs",242,"Age-specific",1.1,1,1.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs",22,"Age-specific",0.1,0.1,0.2,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D39","Neoplasm of uncertain or unknown behaviour of female genital organs",95,"Age-specific",0.9,0.7,1.1,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs",36,"Age-specific",0.3,0.2,0.5,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs",94,"Age-specific",0.4,0.3,0.5,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges",82,"Age-specific",0.4,0.3,0.5,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system",160,"Age-specific",0.7,0.6,0.8,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands",77,"Age-specific",0.3,0.3,0.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D45","Polycythaemia vera",76,"Age-specific",0.3,0.3,0.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D46","Myelodysplastic syndromes",78,"Age-specific",0.4,0.3,0.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue",280,"Age-specific",1.3,1.1,1.4,""
2016,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites",292,"Age-specific",1.3,1.2,1.5,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip",16,"Age-specific",0.1,0,0.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx",949,"Age-specific",4.3,4,4.6,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers",38802,"Age-specific",176,174.2,177.7,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)",30360,"Age-specific",137.7,136.1,139.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations",65209,"Age-specific",295.7,293.5,298,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue",92,"Age-specific",0.4,0.3,0.5,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue",202,"Age-specific",0.9,0.8,1.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum",29,"Age-specific",0.1,0.1,0.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C04","Malignant neoplasm of floor of mouth",43,"Age-specific",0.2,0.1,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C05","Malignant neoplasm of palate",48,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth",66,"Age-specific",0.3,0.2,0.4,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C07","Malignant neoplasm of parotid gland",82,"Age-specific",0.4,0.3,0.5,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands",23,"Age-specific",0.1,0.1,0.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil",247,"Age-specific",1.1,1,1.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx",16,"Age-specific",0.1,0,0.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx",51,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus",23,"Age-specific",0.1,0.1,0.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx",9,"Age-specific",0,0,0.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx",2,"Age-specific",NA,NA,NA,"s"
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C15","Malignant neoplasm of oesophagus",249,"Age-specific",1.1,1,1.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C16","Malignant neoplasm of stomach",285,"Age-specific",1.3,1.1,1.5,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C17","Malignant neoplasm of small intestine",127,"Age-specific",0.6,0.5,0.7,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C18","Malignant neoplasm of colon",1266,"Age-specific",5.7,5.4,6.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum",2084,"Age-specific",9.5,9,9.9,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction",148,"Age-specific",0.7,0.6,0.8,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C20","Malignant neoplasm of rectum",670,"Age-specific",3,2.8,3.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C21","Malignant neoplasm of anus and anal canal",174,"Age-specific",0.8,0.7,0.9,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts",221,"Age-specific",1,0.9,1.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C23","Malignant neoplasm of gallbladder",38,"Age-specific",0.2,0.1,0.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract",41,"Age-specific",0.2,0.1,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C25","Malignant neoplasm of pancreas",319,"Age-specific",1.4,1.3,1.6,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs",17,"Age-specific",0.1,0,0.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear",47,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C31","Malignant neoplasm of accessory sinuses",18,"Age-specific",0.1,0,0.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C32","Malignant neoplasm of larynx",108,"Age-specific",0.5,0.4,0.6,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea",0,"Age-specific",NA,NA,NA,"s"
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung",855,"Age-specific",3.9,3.6,4.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung",855,"Age-specific",3.9,3.6,4.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus",55,"Age-specific",0.2,0.2,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura",22,"Age-specific",0.1,0.1,0.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs",0,"Age-specific",NA,NA,NA,"s"
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs",72,"Age-specific",0.3,0.3,0.4,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites",72,"Age-specific",0.3,0.3,0.4,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin",2847,"Age-specific",12.9,12.4,13.4,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin",8442,"Age-specific",38.3,37.5,39.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma",34,"Age-specific",0.2,0.1,0.2,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma",68,"Age-specific",0.3,0.2,0.4,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system",15,"Age-specific",0.1,0,0.1,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum",44,"Age-specific",0.2,0.1,0.3,""
2017,"Persons","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue",344,"Age-specific",1.6,1.4,1.7,""
